Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1681838914.5222125,252678,1681838914,521848691,panda_link0,0.28019242938108446,-0.4830533936785741,0.052063207887527344,0.9966877090308337,0.0170507198669927,0.0794479509938278,-0.0024681967553103886
1681838914.5257602,252679,1681838914,524810375,panda_link0,0.2801918762122376,-0.4830554055851283,0.052064649821742984,0.9966876060593549,0.017048391075224243,0.07944978705357271,-0.0024667631422601276
1681838914.5261686,252680,1681838914,525821784,panda_link0,0.28019046317807705,-0.4830545070195761,0.052065114225089415,0.9966875377104932,0.017044931689262837,0.0794513670845976,-0.0024673952058650683
1681838914.5274572,252681,1681838914,526840333,panda_link0,0.28018982725425906,-0.4830552376966432,0.05206533180263746,0.9966875762962578,0.017042221600870266,0.07945151331404383,-0.0024658196537670094
1681838914.5292785,252682,1681838914,528325598,panda_link0,0.280189815071928,-0.4830560242556935,0.0520654952319822,0.9966875554733418,0.017042837593663478,0.07945165642588334,-0.0024653675730983314
1681838914.5302777,252683,1681838914,529891619,panda_link0,0.2801878935451786,-0.48305833438154455,0.05206770303142376,0.996687559432891,0.017037272253719656,0.07945284207431862,-0.0024640226965448463
1681838914.5314069,252684,1681838914,530900992,panda_link0,0.2801881406906161,-0.4830579297259578,0.05206826640003355,0.9966874297581108,0.017034904141824177,0.07945495700784443,-0.002464651293372899
1681838914.533721,252685,1681838914,532922008,panda_link0,0.2801895011612135,-0.48305686243995744,0.05206693561491432,0.9966874708914566,0.017036977615618232,0.07945397592900252,-0.0024653126605871925
1681838914.5365727,252686,1681838914,535816187,panda_link0,0.2801853941873539,-0.48305748239079677,0.052066255107553236,0.9966876459670033,0.017032603583392463,0.07945273780935777,-0.0024646587935000528
1681838914.5376291,252687,1681838914,536822649,panda_link0,0.2801885045816211,-0.4830596648817496,0.052069791561404274,0.9966872322954825,0.01703350220854759,0.07945781040904312,-0.0024622028714932484
1681838914.5381956,252688,1681838914,537886036,panda_link0,0.28018904321824656,-0.4830593116023653,0.05206917845840113,0.996687381059268,0.01703384042851909,0.07945585990101547,-0.002462588293965037
1681838914.5404565,252689,1681838914,539818970,panda_link0,0.28018768980604364,-0.48305896177028534,0.052068694433774695,0.9966874263109753,0.01703288716480905,0.07945553125359393,-0.0024614707074740415
1681838914.5415769,252690,1681838914,540848856,panda_link0,0.28018787206552054,-0.48305869342922303,0.05206821575603457,0.9966873551679926,0.01703378779693589,0.07945622269162997,-0.002461725685245015
1681838914.5433972,252691,1681838914,542916561,panda_link0,0.2801848328249802,-0.48306152835385435,0.05207031778518574,0.9966872127565082,0.017028762122041127,0.07945912081479901,-0.0024606106300576734
1681838914.54562,252692,1681838914,544897795,panda_link0,0.2801889269942039,-0.4830623164168929,0.05207125774927658,0.996687128664541,0.017028603845713586,0.07946027693252393,-0.002458432917687958
1681838914.5477366,252693,1681838914,546887981,panda_link0,0.2801878832024604,-0.48305866940273984,0.052068015350556746,0.9966870970885254,0.017027771527634232,0.07946071019632948,-0.0024629913496703793
