time,dist,gamma,real_dist,tar_dist,pred_dist
4.787999999999695,0.06790143312058146,18.10193634033203,0.18205406038861188,0.012537874342166409,0.16658636927604675
4.7899999999996945,0.06789999127391357,18.12057876586914,0.18151870218755017,0.012711934784056682,0.1655580699443817
4.791999999999694,0.06789858534896254,15.300034523010254,0.18099416491897213,0.012883161985805539,0.16572801768779755
4.793999999999694,0.06789726517639308,17.783748626708984,0.18047684029329436,0.01304893327937882,0.1639508455991745
4.795999999999694,0.06789584095547514,17.626522064208984,0.17998215340985152,0.013211222927126755,0.16364459693431854
4.797999999999694,0.06789451456758874,17.73493194580078,0.17947360579799604,0.01337081976709793,0.16193121671676636
4.799999999999693,0.06789324417499688,17.440311431884766,0.17899098384799844,0.01350296656868457,0.16166581213474274
4.801999999999693,0.06789205578998787,18.048721313476562,0.17852189678573427,0.013632160083944057,0.16037949919700623
4.803999999999693,0.0678909250466594,18.014907836914062,0.17807516502537968,0.013757756631658326,0.15987707674503326
4.805999999999693,0.0678898642565218,18.090984344482422,0.17764375146562172,0.013880268406862392,0.15886792540550232
4.8079999999996925,0.06788885933809695,18.038898468017578,0.17723221934765082,0.013999379461589552,0.15827032923698425
4.809999999999692,0.06788791533771199,18.103303909301758,0.17683670226845738,0.014115356942440411,0.1574338674545288
4.811999999999692,0.06788702368865553,18.067745208740234,0.17645944127539354,0.01422804723253112,0.1568194031715393
4.813999999999692,0.06788618579291293,18.10330581665039,0.17609826235329396,0.01433759138489972,0.15610061585903168
4.815999999999692,0.06788539606197691,18.082813262939453,0.17575419406693438,0.014443915521586687,0.15550817549228668
4.817999999999691,0.06788465412819616,18.100616455078125,0.17542590049314355,0.014547095706905912,0.1548784077167511
4.819999999999691,0.06788395606166009,18.089542388916016,0.17511243528963116,0.014647097937382265,0.15432703495025635
4.821999999999691,0.06788330069043778,18.098682403564453,0.17481261746959254,0.014743965013561046,0.15377125144004822
4.823999999999691,0.06788268505187929,18.093080520629883,0.17452676619076551,0.01483768342368104,0.1532692313194275
4.8259999999996905,0.06788210766161032,18.09780502319336,0.17425457993863047,0.014928279369026161,0.1527789831161499
4.82799999999969,0.06788156615719533,18.094942092895508,0.1739962040310317,0.015015750422711478,0.1523294746875763
4.82999999999969,0.0678802187492377,18.097476959228516,0.17375146523390791,0.015100114995741692,0.15189948678016663
4.83199999999969,0.06787943639224416,18.092453002929688,0.17347648601824373,0.01518137716445938,0.15124866366386414
4.83399999999969,0.06787873228657862,18.03618049621582,0.17321077311154662,0.015313811554456153,0.15045598149299622
4.835999999999689,0.06787808152330954,18.004112243652344,0.17296774063057058,0.01540996427078264,0.15022443234920502
4.837999999999689,0.06787749214304477,18.08167839050293,0.17274049308622993,0.015503117500701765,0.14964719116687775
4.839999999999689,0.06787777155950135,18.029232025146484,0.17253294560914756,0.01559286884160248,0.14937327802181244
4.841999999999689,0.06787808136623563,8.518682479858398,0.17240185081143597,0.015679356314241256,0.14981165528297424
4.8439999999996886,0.0678784606380747,17.608118057250977,0.17227810215244815,0.015726250560172968,0.14882975816726685
4.845999999999688,0.06787841338452455,17.122840881347656,0.1721760937478701,0.015769954617388792,0.1489814668893814
4.847999999999688,0.0678784153391696,15.800699234008789,0.1720342350703883,0.01581089112876643,0.14941392838954926
4.849999999999688,0.0678784890488374,17.82421875,0.17190559963739793,0.015847643421682246,0.14854899048805237
4.851999999999688,0.06787860697889535,17.880260467529297,0.1718011099182381,0.015880158954612953,0.1487269550561905
4.8539999999996875,0.06787877750419484,18.036352157592773,0.17171118997540394,0.015908608371393438,0.14818312227725983
4.855999999999687,0.06787882268732134,17.992164611816406,0.1716415159617837,0.01593270845290617,0.1482318490743637
4.857999999999687,0.06787894103575869,18.004661560058594,0.17158965835095014,0.015952606196341954,0.14810922741889954
4.859999999999687,0.06787912540012868,18.0585994720459,0.17155455248624002,0.01598119235804312,0.14784663915634155
4.861999999999687,0.0678795201612774,18.039051055908203,0.17153678384177687,0.01600537397423323,0.14775587618350983
4.863999999999686,0.06787994225004094,18.081085205078125,0.1715354872923118,0.016025034451811387,0.1476144641637802
4.865999999999686,0.0678803880767273,18.079383850097656,0.17154904082418784,0.016038089800383064,0.14753688871860504
4.867999999999686,0.06788136852473765,18.08734703063965,0.17157684470381165,0.016047201603333276,0.1474769413471222
4.869999999999686,0.06788237253836184,17.37887191772461,0.17162107682546823,0.016052496046909774,0.14805518090724945
4.8719999999996855,0.06788339331656654,18.046070098876953,0.17167554018245842,0.016058350540888354,0.1476779729127884
4.873999999999685,0.06788442574214361,18.014175415039062,0.17174663939001578,0.0160604538535975,0.14806537330150604
4.875999999999685,0.06788546734206587,18.095504760742188,0.1718290015352495,0.016059143646376364,0.1479520946741104
4.877999999999685,0.06788651530815547,18.04384994506836,0.17192595433354008,0.016054761444140486,0.1482609063386917
4.879999999999685,0.06788662680803303,18.111316680908203,0.1720345597892101,0.016047531430735937,0.14831852912902832
4.881999999999684,0.0678867409504911,17.55202865600586,0.17213149981864376,0.016037727437053638,0.14774677157402039
4.883999999999684,0.06788686173731488,16.944507598876953,0.17224742082571298,0.015984807742563854,0.14868119359016418
4.885999999999684,0.06788698624486544,18.031841278076172,0.1723718289313953,0.015930599816930548,0.14850883185863495
4.887999999999684,0.06788711685405739,18.017555236816406,0.17251239661760334,0.015875208937815723,0.14919787645339966
4.8899999999996835,0.06788725182649478,18.08916473388672,0.17266312423176092,0.015818407852804996,0.14929260313510895
4.891999999999683,0.06788739249055721,18.03485107421875,0.17282813978998768,0.01576024794440857,0.14986272156238556
4.893999999999683,0.06788753782584761,18.103710174560547,0.1730041486597035,0.01570058048916498,0.15012934803962708
4.895999999999683,0.0678876885346337,18.064186096191406,0.17319327296985917,0.0156394235188769,0.15066176652908325
4.897999999999683,0.06788854154183242,18.104248046875,0.17339369929257073,0.015576680596362953,0.15104570984840393
4.899999999999682,0.06788936631010298,18.105998992919922,0.1736550335589449,0.015512353274871833,0.15114246308803558
4.901999999999682,0.06789016592559798,18.05265998840332,0.1739252757018635,0.015454058375274672,0.15193083882331848
4.903999999999682,0.06789094000282074,18.131561279296875,0.17420003204294712,0.015396158550793789,0.15226638317108154
4.905999999999682,0.06789169064541349,18.08132553100586,0.17448306193760982,0.01533851486663462,0.15298058092594147
4.9079999999996815,0.06789241811671264,18.135677337646484,0.17477314400310276,0.01528079363794832,0.15346895158290863
4.909999999999681,0.06789312394682702,18.102550506591797,0.17507279014670257,0.015222868849630037,0.15417169034481049
4.911999999999681,0.0678938086997856,18.130428314208984,0.17538114091217433,0.015164514211247239,0.15476851165294647
4.913999999999681,0.06789447355942393,18.111339569091797,0.17569957260478775,0.015105623881636106,0.1554931402206421
4.915999999999681,0.06789511920184217,18.12490463256836,0.17602780877655744,0.015046042802716356,0.15617553889751434
